ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-02-16 02:05:00+00:00,10000.0,10120.070468826387,5,10158.719073837103,-38.64860501071598,-0.3804476207069474
2026-02-16 02:10:00+00:00,10000.0,10159.164806491768,5,10159.164806491768,0.0,0.0
2026-02-16 02:15:00+00:00,10000.0,10144.345805867102,5,10159.164806491768,-14.819000624665932,-0.14586829633078668
2026-02-16 02:20:00+00:00,10000.0,10116.579222414653,5,10159.164806491768,-42.58558407711462,-0.4191839082077098
2026-02-16 02:25:00+00:00,10000.0,10156.566855479707,5,10159.164806491768,-2.5979510120614577,-0.025572486139824324
2026-02-16 02:30:00+00:00,10000.0,10186.734556561498,5,10186.734556561498,0.0,0.0
2026-02-16 02:35:00+00:00,10000.0,10151.360490772673,5,10186.734556561498,-35.37406578882474,-0.3472561849178546
2026-02-16 02:40:00+00:00,10000.0,10151.113158094558,5,10186.734556561498,-35.621398466939354,-0.34968417277541075
2026-02-16 02:45:00+00:00,10000.0,10146.579295958605,5,10186.734556561498,-40.15526060289267,-0.39419168507760505
2026-02-16 02:50:00+00:00,10000.0,10074.194087699409,5,10186.734556561498,-112.54046886208926,-1.104774726750879
2026-02-16 02:55:00+00:00,10000.0,10087.489555996799,5,10186.734556561498,-99.24500056469878,-0.9742572559797713
2026-02-16 03:00:00+00:00,10000.0,10092.475664439664,5,10186.734556561498,-94.25889212183392,-0.9253101825561938
2026-02-16 03:05:00+00:00,10000.0,10148.031863243246,5,10186.734556561498,-38.70269331825148,-0.37993228451528305
2026-02-16 03:10:00+00:00,10000.0,10170.554549693608,5,10186.734556561498,-16.18000686788946,-0.158834087391313
2026-02-16 03:15:00+00:00,10000.0,10165.015737849842,5,10186.734556561498,-21.71881871165533,-0.21320687793583426
2026-02-16 03:20:00+00:00,10000.0,10149.365463321974,5,10186.734556561498,-37.36909323952386,-0.36684074795542143
2026-02-16 03:25:00+00:00,10000.0,10146.860504920991,6,10186.734556561498,-39.87405164050688,-0.39143114428973336
2026-02-16 03:30:00+00:00,10000.0,10163.305118615204,6,10186.734556561498,-23.429437946293547,-0.22999949410875686
2026-02-16 03:35:00+00:00,10000.0,10139.561409377642,6,10186.734556561498,-47.17314718385569,-0.4630840915891943
2026-02-16 03:40:00+00:00,10000.0,10163.677767345369,6,10186.734556561498,-23.05678921612889,-0.226341317603862
2026-02-16 03:45:00+00:00,10000.0,10185.511007007535,6,10186.734556561498,-1.2235495539625845,-0.012011204838691114
2026-02-16 03:50:00+00:00,10000.0,10170.719790143065,6,10186.734556561498,-16.014766418433283,-0.15721197337097426
2026-02-16 03:55:00+00:00,10000.0,10177.545881928643,6,10186.734556561498,-9.1886746328546,-0.0902023566220822
2026-02-16 04:00:00+00:00,10000.0,10166.988622605795,6,10186.734556561498,-19.74593395570264,-0.19383968283520625
2026-02-16 04:05:00+00:00,10000.0,10112.490946869675,6,10186.734556561498,-74.24360969182271,-0.7288263896500613
2026-02-16 04:10:00+00:00,10000.0,10143.070728536988,6,10186.734556561498,-43.66382802450971,-0.42863419854584084
2026-02-16 04:15:00+00:00,10000.0,10192.632564205702,6,10192.632564205702,0.0,0.0
2026-02-16 04:20:00+00:00,10000.0,10158.730233737224,6,10192.632564205702,-33.902330468477885,-0.3326160366806108
2026-02-16 04:25:00+00:00,10000.0,10179.03169831194,6,10192.632564205702,-13.600865893762602,-0.133438204586378
2026-02-16 04:30:00+00:00,10000.0,10202.719076850268,6,10202.719076850268,0.0,0.0
2026-02-16 04:35:00+00:00,10000.0,10250.991336659778,6,10250.991336659778,0.0,0.0
2026-02-16 04:40:00+00:00,10000.0,10275.939219161604,6,10275.939219161604,0.0,0.0
2026-02-16 04:45:00+00:00,10000.0,10289.853814119262,6,10289.853814119262,0.0,0.0
2026-02-16 04:50:00+00:00,10000.0,10312.565393576679,6,10312.565393576679,0.0,0.0
2026-02-16 04:55:00+00:00,10000.0,10347.30937071441,6,10347.30937071441,0.0,0.0
2026-02-16 05:00:00+00:00,10000.0,10329.885513773144,6,10347.30937071441,-17.423856941266422,-0.16839021930261655
2026-02-16 05:05:00+00:00,10000.0,10328.729133567767,6,10347.30937071441,-18.580237146643412,-0.17956588018166464
2026-02-16 05:10:00+00:00,10000.0,10303.283969356547,6,10347.30937071441,-44.0254013578633,-0.4254768054240965
2026-02-16 05:15:00+00:00,10000.0,10278.09144242741,6,10347.30937071441,-69.21792828700018,-0.6689461560210552
2026-02-16 05:20:00+00:00,10000.0,10299.180034564537,6,10347.30937071441,-48.12933614987378,-0.4651386599698326
2026-02-16 05:25:00+00:00,10000.0,10289.65264724229,6,10347.30937071441,-57.656723472120575,-0.5572146478513895
2026-02-16 05:30:00+00:00,10000.0,10332.40630648365,6,10347.30937071441,-14.90306423076072,-0.14402840097678116
2026-02-16 05:35:00+00:00,10000.0,10330.20256798327,6,10347.30937071441,-17.106802731141215,-0.165326097038887
2026-02-16 05:40:00+00:00,10000.0,10305.257758202664,6,10347.30937071441,-42.0516125117465,-0.40640142287389214
2026-02-16 05:45:00+00:00,10000.0,10305.889797496997,6,10347.30937071441,-41.41957321741393,-0.4002931750996308
2026-02-16 05:50:00+00:00,10000.0,10300.250886857459,6,10347.30937071441,-47.05848385695208,-0.45478957061185765
2026-02-16 05:55:00+00:00,10000.0,10320.980753008964,6,10347.30937071441,-26.32861770544696,-0.25444892737008784
2026-02-16 06:00:00+00:00,10000.0,10333.661393052833,6,10347.30937071441,-13.647977661577897,-0.1318988074349603
2026-02-16 06:05:00+00:00,10000.0,10339.769893691158,6,10347.30937071441,-7.539477023252402,-0.0728641306946054
2026-02-16 06:10:00+00:00,10000.0,10339.147943602044,6,10347.30937071441,-8.161427112367164,-0.07887487287725481
2026-02-16 06:15:00+00:00,10000.0,10292.237950326096,6,10347.30937071441,-55.071420388314436,-0.5322293788197818
2026-02-16 06:20:00+00:00,10000.0,10274.900423122972,6,10347.30937071441,-72.40894759143885,-0.6997852774787483
2026-02-16 06:25:00+00:00,10000.0,10268.918058626765,6,10347.30937071441,-78.39131208764593,-0.7576009306294984
2026-02-16 06:30:00+00:00,10000.0,10249.44842646854,6,10347.30937071441,-97.860944245871,-0.9457622338309823
2026-02-16 06:35:00+00:00,10000.0,10238.074152636576,6,10347.30937071441,-109.23521807783436,-1.0556871759048625
2026-02-16 06:40:00+00:00,10000.0,10225.702575666828,6,10347.30937071441,-121.60679504758264,-1.1752504026965815
2026-02-16 06:45:00+00:00,10000.0,10246.346308887287,6,10347.30937071441,-100.96306182712397,-0.9757421780861808
2026-02-16 06:50:00+00:00,10000.0,10255.28949499411,6,10347.30937071441,-92.01987572030157,-0.8893121141302918
2026-02-16 06:55:00+00:00,10000.0,10254.082631282086,6,10347.30937071441,-93.2267394323244,-0.9009756651925382
2026-02-16 07:00:00+00:00,10000.0,10315.6673946411,6,10347.30937071441,-31.641976073311525,-0.30579907239332016
2026-02-16 07:05:00+00:00,10000.0,10330.315169460713,6,10347.30937071441,-16.99420125369761,-0.16423787716056681
2026-02-16 07:10:00+00:00,10000.0,10417.968059301265,6,10417.968059301265,0.0,0.0
2026-02-16 07:15:00+00:00,10000.0,10490.46796892287,6,10490.46796892287,0.0,0.0
2026-02-16 07:20:00+00:00,10000.0,10454.43649241456,6,10490.46796892287,-36.03147650831124,-0.3434687243224155
2026-02-16 07:25:00+00:00,10000.0,10447.375567660125,6,10490.46796892287,-43.092401262745625,-0.41077672979320523
2026-02-16 07:30:00+00:00,10000.0,10464.917112064066,6,10490.46796892287,-25.550856858804764,-0.2435626030649618
2026-02-16 07:35:00+00:00,10000.0,10443.544481508261,6,10490.46796892287,-46.92348741460955,-0.4472964176013505
2026-02-16 07:40:00+00:00,10000.0,10474.545175500298,6,10490.46796892287,-15.922793422572795,-0.15178344254749288
2026-02-16 07:45:00+00:00,10000.0,10492.662653581836,6,10492.662653581836,0.0,0.0
2026-02-16 07:50:00+00:00,10000.0,10442.541976755243,6,10492.662653581836,-50.1206768265929,-0.4776735751576222
2026-02-16 07:55:00+00:00,10000.0,10481.928639488227,6,10492.662653581836,-10.734014093608494,-0.10230019250589972
2026-02-16 08:00:00+00:00,10000.0,10500.974894191782,6,10500.974894191782,0.0,0.0
2026-02-16 08:05:00+00:00,10000.0,10449.630251415369,6,10500.974894191782,-51.34464277641382,-0.488951200186305
2026-02-16 08:10:00+00:00,10000.0,10456.822539640178,6,10500.974894191782,-44.15235455160473,-0.42045957633920494
2026-02-16 08:15:00+00:00,10000.0,10590.086966564008,6,10590.086966564008,0.0,0.0
2026-02-16 08:20:00+00:00,10000.0,10557.828045778837,6,10590.086966564008,-32.25892078517063,-0.304614314188556
2026-02-16 08:25:00+00:00,10000.0,10521.748067935077,6,10590.086966564008,-68.33889862893011,-0.6453100795554945
2026-02-16 08:30:00+00:00,10000.0,10545.136002653668,6,10590.086966564008,-44.95096391033985,-0.4244626512724836
2026-02-16 08:35:00+00:00,10000.0,10553.514358152988,6,10590.086966564008,-36.572608411019246,-0.3453475738819711
2026-02-16 08:40:00+00:00,10000.0,10494.192526045616,6,10590.086966564008,-95.894440518392,-0.9055113600214826
2026-02-16 08:45:00+00:00,10000.0,10507.228625896221,6,10590.086966564008,-82.85834066778625,-0.7824141664690254
2026-02-16 08:50:00+00:00,10000.0,10542.608639590679,6,10590.086966564008,-47.478326973328876,-0.44832801773235786
2026-02-16 08:55:00+00:00,10000.0,10523.357959291337,6,10590.086966564008,-66.72900727267006,-0.6301082085855669
2026-02-16 09:00:00+00:00,10000.0,10530.181054208408,6,10590.086966564008,-59.90591235559987,-0.5656791350698076
2026-02-16 09:05:00+00:00,10000.0,10542.256125821952,6,10590.086966564008,-47.83084074205544,-0.45165673231080117
2026-02-16 09:10:00+00:00,10000.0,10580.63255550817,6,10590.086966564008,-9.454411055838136,-0.0892760473609755
2026-02-16 09:15:00+00:00,10000.0,10603.843769535884,6,10603.843769535884,0.0,0.0
2026-02-16 09:20:00+00:00,10000.0,10614.97340118648,6,10614.97340118648,0.0,0.0
2026-02-16 09:25:00+00:00,10000.0,10624.60819017842,6,10624.60819017842,0.0,0.0
2026-02-16 09:30:00+00:00,10000.0,10724.553221488324,6,10724.553221488324,0.0,0.0
2026-02-16 09:35:00+00:00,10000.0,10758.902584680274,6,10758.902584680274,0.0,0.0
2026-02-16 09:40:00+00:00,10000.0,10746.313590761934,6,10758.902584680274,-12.588993918339838,-0.11701001862648441
2026-02-16 09:45:00+00:00,10000.0,10831.564952085331,6,10831.564952085331,0.0,0.0
2026-02-16 09:50:00+00:00,10000.0,10829.724910387187,6,10831.564952085331,-1.8400416981439776,-0.016987773292997943
2026-02-16 09:55:00+00:00,10000.0,10805.21548861483,6,10831.564952085331,-26.349463470502087,-0.2432655261456862
2026-02-16 10:00:00+00:00,10000.0,10791.260696633623,6,10831.564952085331,-40.30425545170874,-0.3721000209111036
2026-02-16 10:05:00+00:00,10000.0,10803.69025593315,6,10831.564952085331,-27.87469615218106,-0.25734689562854074
2026-02-16 10:10:00+00:00,10000.0,10825.019306814394,6,10831.564952085331,-6.545645270936802,-0.06043120546193048
2026-02-16 10:15:00+00:00,10000.0,10840.154937731599,6,10840.154937731599,0.0,0.0
2026-02-16 10:20:00+00:00,10000.0,10805.889627375922,6,10840.154937731599,-34.265310355676775,-0.31609613102860923
2026-02-16 10:25:00+00:00,10000.0,10816.353031923178,6,10840.154937731599,-23.801905808420997,-0.21957163846038075
2026-02-16 10:30:00+00:00,10000.0,10830.93436562232,6,10840.154937731599,-9.220572109279601,-0.08505941254756122
2026-02-16 10:35:00+00:00,10000.0,10818.074987688993,6,10840.154937731599,-22.07995004260556,-0.20368666471501928
2026-02-16 10:40:00+00:00,10000.0,10873.232829286702,6,10873.232829286702,0.0,0.0
2026-02-16 10:45:00+00:00,10000.0,10823.627297483794,6,10873.232829286702,-49.605531802908445,-0.4562169557272511
2026-02-16 10:50:00+00:00,10000.0,10808.83237270363,6,10873.232829286702,-64.40045658307281,-0.5922843518039289
2026-02-16 10:55:00+00:00,10000.0,10782.64412333457,6,10873.232829286702,-90.58870595213193,-0.8331349781100394
2026-02-16 11:00:00+00:00,10000.0,10754.604778209221,6,10873.232829286702,-118.62805107748136,-1.0910099410173624
2026-02-16 11:05:00+00:00,10000.0,10742.851572774776,6,10873.232829286702,-130.38125651192604,-1.1991029582365642
2026-02-16 11:10:00+00:00,10000.0,10747.09619938075,6,10873.232829286702,-126.13662990595185,-1.1600655654701586
2026-02-16 11:15:00+00:00,10000.0,10780.393756967436,6,10873.232829286702,-92.83907231926605,-0.8538313653066232
2026-02-16 11:20:00+00:00,10000.0,10721.706066593977,6,10873.232829286702,-151.52676269272524,-1.3935759959502803
2026-02-16 11:25:00+00:00,10000.0,10692.31315034436,6,10873.232829286702,-180.91967894234222,-1.6638996127723904
2026-02-16 11:30:00+00:00,10000.0,10663.425998432338,6,10873.232829286702,-209.8068308543643,-1.9295717671864443
2026-02-16 11:35:00+00:00,10000.0,10645.243182237491,6,10873.232829286702,-227.98964704921127,-2.09679725090709
2026-02-16 11:40:00+00:00,10000.0,10618.476522285444,6,10873.232829286702,-254.7563070012584,-2.3429674596416317
2026-02-16 11:45:00+00:00,10000.0,10628.374793422843,6,10873.232829286702,-244.8580358638592,-2.251934081686746
2026-02-16 11:50:00+00:00,10000.0,10579.034337452513,6,10873.232829286702,-294.19849183418955,-2.7057131623428043
2026-02-16 11:55:00+00:00,10000.0,10535.965750473426,6,10873.232829286702,-337.2670788132764,-3.101810511266334
2026-02-16 12:00:00+00:00,10000.0,10544.300947748849,6,10873.232829286702,-328.93188153785377,-3.0251525622801534
2026-02-16 12:05:00+00:00,10000.0,10532.005742341242,6,10873.232829286702,-341.22708694546054,-3.1382302973074983
2026-02-16 12:10:00+00:00,10000.0,10489.005387201989,6,10873.232829286702,-384.2274420847134,-3.533700125042938
2026-02-16 12:15:00+00:00,10000.0,10472.10036212297,6,10873.232829286702,-401.13246716373214,-3.6891738957644193
2026-02-16 12:20:00+00:00,10000.0,10452.283937561024,6,10873.232829286702,-420.94889172567855,-3.871423507016847
2026-02-16 12:25:00+00:00,10000.0,10459.667739162705,6,10873.232829286702,-413.5650901239969,-3.803515445839367
2026-02-16 12:30:00+00:00,10000.0,10495.167145822503,6,10873.232829286702,-378.06568346419954,-3.4770310670244386
2026-02-16 12:35:00+00:00,10000.0,10538.29512209703,6,10873.232829286702,-334.93770718967244,-3.0803875208809006
2026-02-16 12:40:00+00:00,10000.0,10469.337911021972,6,10873.232829286702,-403.8949182647302,-3.714579873401147
2026-02-16 12:45:00+00:00,10000.0,10457.98462324234,6,10873.232829286702,-415.2482060443617,-3.8189948892283776
2026-02-16 12:50:00+00:00,10000.0,10494.114195183785,6,10873.232829286702,-379.118634102917,-3.486714945363567
2026-02-16 12:55:00+00:00,10000.0,10477.952899735265,6,10873.232829286702,-395.2799295514378,-3.6353487114408556
2026-02-16 13:00:00+00:00,10000.0,10456.104599204073,6,10873.232829286702,-417.12823008262967,-3.836285276252971
2026-02-16 13:05:00+00:00,10000.0,10458.4562969422,6,10873.232829286702,-414.7765323445019,-3.8146569548967557
2026-02-16 13:10:00+00:00,10000.0,10472.498517812825,6,10873.232829286702,-400.7343114738778,-3.685512098982313
2026-02-16 13:15:00+00:00,10000.0,10511.698635945088,6,10873.232829286702,-361.5341933416148,-3.324992658741144
2026-02-16 13:20:00+00:00,10000.0,10472.013076738562,6,10873.232829286702,-401.2197525481406,-3.689976650435256
2026-02-16 13:25:00+00:00,10000.0,10461.928506333903,6,10873.232829286702,-411.30432295279934,-3.782723403521393
